b2278	0.025054687067860664
b2279	0.02430446889235518
b2280	0.024984386278159784
b2281	0.02316651425354757
b2282	0.024349847773611866
b2283	0.02381617267451776
b2284	0.02484179209336104
b2285	0.02325549865205198
b2286	0.02404199447006462
b2287	0.022349991396475016
b2288	0.022967582558054773
b2289	0.021750215648580023
b2290	0.02287813257394075
b2291	0.023598267674657142
b2292	0.022979755527345568
b2293	0.02278079953558163
b2294	0.02154811036321502
b2295	0.020354667821017042
b2296	0.024785890760694665
b2297	0.02476353233060295
b2298	0.022826635363843245
b2299	0.022772362803531055
b2300	0.022771847865036332
b2301	0.022425870381282974
b2302	0.020897169916183695
b2303	0.02279369799782298
b2304	0.022777773386736325
b2305	0.021219486332125472
b2306	0.023216864315611624
b2307	0.022750287425429536
b2308	0.02240948897032781
b2309	0.023858706086179893
b2310	0.022338828433039998
b2311	0.02250781685818086
b2312	0.023778267521497528
b2313	0.021572708464383826
b2314	0.023365372367609286
b2315	0.023541510004509353
b2316	0.024241237638591942
b2317	0.02260968803638712
b2318	0.021613884732852567
b2319	0.024699860877172904
b2320	0.023556016152893367
b2321	0.022153423937744672
b2322	0.022192770783858656
b2323	0.0237783196298563
b2324	0.021559338122520342
b2325	0.024407846443622837
b2326	0.021944215918718053
b2327	0.022277312757045305
b2328	0.021911210728260463
b2329	0.023378785814896663
b2330	0.024468616627982834
b2331	0.022370240771419938
b2332	0.018065339877895357
b2333	0.02155005972807894
b2334	0.019573551693461762
b2335	0.019419670121497812
b2336	0.021983111129542536
b2339	0.023752175308220862
b2340	0.02278988520108453
b2341	0.022294555347778758
b2342	0.02278568367919363
b2343	0.023705816606249885
b2344	0.021974056423976072
b2345	0.019644415277239535
b2346	0.022387127196989296
b2347	0.02309443173985119
b2349	0.02016096760472087
b2350	0.017972034009788758
b2351	0.01985652309117465
b2352	0.017244087912704712
b2354	0.021841626822821977
b2357	0.019920852716658666
b2359	0.023088949330362818
b2360	0.023875916326199353
b2361	0.021092079764557917
b2362	0.021776443502414217
b2363	0.02188500625338462
b4501	0.020090086361113174
b2364	0.020718991970559042
b2365	0.021911971814790016
b2366	0.022722147133942636
b2367	0.018682846825895626
b2368	0.02040000493473037
b2369	0.021031315468342165
b2370	0.01970126863035855
b2371	0.01958826046061286
b2372	0.020686941047994113
b2373	0.021609446162194044
b2374	0.02194343814543016
b2375	0.023102670811593846
b2376	0.01816006501175199
b2377	0.01978688308539262
b2378	0.02159696360461078
b4680	0.022997663640162598
b2379	0.023811816676032216
b2380	0.023115912953631614
b2381	0.02410531334822423
b2382	0.02256145480474014
b2383	0.024276260852603312
b2384	0.023300601531134228
b2385	0.022549162413476608
b2386	0.023130767842688027
b2387	0.02603803071719817
b2388	0.022571737207359215
b2389	0.020789773673612476
b2390	0.02158963783372897
b2392	0.023427547825261495
b2393	0.024848349058592373
b2394	0.01963531426351444
b2395	0.021458732636024862
b2398	0.022473340391689207
b2399	0.021916357360831234
b2400	0.024175550221273275
b2405	0.020456204762606917
b2406	0.022157476918150204
b2407	0.022412093043340665
b2408	0.021410909567641214
b2409	0.02221880848660412
b2410	0.02289847116424635
b4546	0.02453037840234515
b2411	0.02444430047595531
b2412	0.02198389726321371
b2413	0.021443921530854875
b2414	0.024117731618079855
b2415	0.025155116800322293
b2416	0.02451587147066148
b2417	0.024909877517089726
b2418	0.02229406832668693
b2419	0.02105606199901227
b2420	0.02163456959731809
b2421	0.023943037107832455
b2422	0.024931335371485258
b2423	0.02513184729849775
b2424	0.024774389658960064
b2425	0.025064211933953702
b2426	0.02394438726819154
b2427	0.022856020247654932
b2428	0.023941304430412154
b2429	0.023914370662438497
b2430	0.022834779776088485
b2431	0.024437589433828472
b2432	0.022555290683686006
b2433	0.02279056338563234
b2434	0.021829958591345976
b2435	0.02271243844703793
b2436	0.022262282667882338
b2437	0.022955196202166527
b2438	0.022151539340496153
b2439	0.02343725328350941
b2440	0.024561405039883934
b2441	0.023478972928818377
b2442	0.019422096310871374
b2443	0.019436561111227484
b2444	0.022267524551931303
b2445	0.02129801475046244
b2446	0.020150050684673546
b2447	0.020558911302747496
b2448	0.020529900521542813
b2449	0.02102369477480728
b2450	0.022289176765566236
b2451	0.023304118688573346
b2452	0.024536492160072344
b2453	0.02377224549564329
b2454	0.023186735723300714
b2455	0.024536147095695772
b2456	0.02228130658866138
b2457	0.025104676828752996
b2458	0.023309812285475077
b2459	0.02411711623850886
b2460	0.02450270489133841
b2461	0.02111459560080538
b2462	0.023491948920281547
b2463	0.024875251181176353
b2464	0.022983551465888884
b2465	0.023384467625930386
b2466	0.021696228681617108
b2467	0.023772643379047477
b2468	0.022185152056215386
b2469	0.022730438526510403
b2470	0.023272529492622283
b4606	0.024538578429510318
b2471	0.02243217660881927
b2472	0.022732300285891873
b4547	0.021839807534526582
b2473	0.02376999242979956
b2474	0.020777862877476322
b2475	0.021893329977586144
b2476	0.025867323109770447
b2477	0.023211181933251737
b2478	0.022830649794447797
b2479	0.021262057965750893
b2480	0.02376605574403823
b2481	0.020731878688540314
b2482	0.022643293152237953
b2483	0.023496234943018016
b2484	0.022810713697780143
b2485	0.02424246042298694
b2486	0.022864077785381298
b2487	0.02308441587724388
b2488	0.02204286311264999
b2489	0.019655661147264622
b2490	0.022946775482068638
b2491	0.02148159064624936
b2492	0.02167720419163453
b2493	0.02403773761469584
b2494	0.023615631284241233
b2495	0.024850004432118936
b2496	0.022635048936762266
b2497	0.023382884717494386
b2498	0.025280738532187635
b2499	0.02394244555026605
b2500	0.023311679266547626
b2501	0.023367112824728985
b2502	0.02312907103920452
b2503	0.022169048194163783
b2504	0.01924026754169358
b2505	0.02126535202186971
b2506	0.023419886284491386
b2507	0.024411172175325867
b2508	0.0248083821351968
b2509	0.021754806535306925
b2510	0.020219242149873157
b2511	0.023971682512555714
b2512	0.023378687878198207
b2513	0.02405130540125726
b2514	0.02343640609531813
b2515	0.024211306048523402
b2516	0.021783748412698232
b2517	0.024101085860915666
b2518	0.024979913003836944
b2519	0.021924423576941215
b2520	0.023489059572042437
b2521	0.023004235704665147
b2522	0.023540999495867864
b2523	0.024575881722426737
b2524	0.02363813270387794
b2525	0.022224338031379406
b2526	0.02532147352079339
b2527	0.024248813267025295
b2528	0.024057436040302724
b2529	0.023756722905985773
b2530	0.024319619091035714
b2531	0.02308593408596229
b2532	0.02468710034988875
b2533	0.024531259479678685
b2534	0.021277849869135855
b2535	0.021375732089220202
b2536	0.022180766469987224
b2537	0.02246744822894959
b4706	0.020982514427410524
b2538	0.021966414858716372
b2539	0.021938725205478668
b2540	0.021161572570237246
b2541	0.02371473433991263
b2542	0.022871567803888056
b2543	0.021817788450787176
b2544	0.021075977484574727
b2545	0.02394286666018483
b2546	0.02401095469210806
b2547	0.0236059086476972
b2548	0.022750163772199582
b2549	0.023469871997303087
b2550	0.022210688743646047
b2551	0.02474716109604151
b2552	0.023798461488554655
b2553	0.02495032608852785
b2554	0.024121134719199293
b2555	0.02218362891256871
b2556	0.022314693001008485
b2557	0.024444610355774853
b2558	0.02304082299946925
b2559	0.023037751703652243
b2560	0.021913890499663476
b2561	0.02357606086603649
b2562	0.02102920351547814
b4687	0.022996647066851825
b2563	0.022647653125720712
b2564	0.02537548351096063
b2565	0.02227101148770834
b2566	0.024123963808750846
b2567	0.02267389484180013
b2568	0.023418749908678864
b2569	0.024254686016031608
b2570	0.020147864984994115
b2571	0.020611475214411937
b2572	0.02158425347215232
b2573	0.021947568033025618
b2574	0.02182393151817992
b2575	0.021983819522881625
b2576	0.0241643608976983
b2577	0.020604241240621154
b2578	0.021505403437825383
b2579	0.0254613717091517
b2580	0.021141118116244847
b2581	0.02367190696107648
b2582	0.02147381160419188
b2583	0.020654950329017572
b2584	0.022495635158762444
b2585	0.022690012671041405
b2586	0.018747644997122642
b2587	0.019994537570608654
b2592	0.02494092441514848
b2593	0.02053609229104013
b2594	0.023180242252766475
b2595	0.023482916575167347
b2597	0.023482112567823083
b2598	0.017622231508566653
b2599	0.022359051501025656
b2600	0.023163850324262495
b2601	0.023322250375665977
b2602	0.02001159616691256
b2603	0.019491312790699978
b2604	0.022091498811966107
b2605	0.01987891938726801
b2606	0.021863422180943115
b2607	0.022148593316681234
b2608	0.022095223504388212
b2609	0.02260950041857206
b2610	0.024463674838556777
b2611	0.023083497091493904
b4461	0.023612494838418926
b2614	0.02604021447618303
b2615	0.022028441886104092
b2616	0.023598741598231686
b2617	0.020771961815795794
b2618	0.0226298431343214
b2619	0.020377181683665212
b2620	0.022698016023112767
b2622	0.019600413737843568
b2623	0.019276406665827483
b2624	0.017760647385433294
b2625	0.019790635323368215
b2626	0.017714437153310898
b2627	0.019895335034364962
b2628	0.019462027923829388
b2629	0.01899890520906362
b2630	0.01926934768476789
b2631	0.021057556681082282
b2632	0.021140307694580574
b2633	0.021429975340041502
b2634	0.02145997894012938
b2635	0.02303808047734161
b2636	0.02289945798094565
b2637	0.0191041518726433
b2642	0.018420568046045523
b2643	0.021077320239091087
b2644	0.022596161446794636
b4548	0.018742487841913406
b2645	0.0214078297263531
b2646	0.021593642614650854
b2647	0.020098181323595653
b2659	0.02321431093524546
b2660	0.02231987253459455
b2661	0.02538479876803611
b2662	0.024258225658347597
b2663	0.021554363226531606
b2664	0.02357859195449226
b2665	0.023413643328394688
b2666	0.022876672169184136
b2667	0.021417095315883445
b2668	0.02105983577642583
b2669	0.023985935409253416
b2670	0.021215889779533748
b2671	0.02031567698276759
b2672	0.021662583361249932
b2673	0.022240792852026837
b2674	0.02128431437523345
b2675	0.02260520924958868
b2676	0.02238517171295065
b2677	0.02271420563433948
b2678	0.023320163965214375
b2679	0.023667903030823327
b2682	0.02139095335032672
b2683	0.022635541433075907
b2684	0.02218276169730624
b2685	0.023595754609784234
b2686	0.022816768946049525
b2687	0.024132260318812177
b2688	0.023822552158280892
b2689	0.0189007565773132
b2690	0.022176055824196236
b2696	0.021157898219758758
b2697	0.02402914048529039
b2698	0.02351290429057169
b2699	0.025557825630353543
b2700	0.022718654124914358
b2701	0.022513021929228955
b2702	0.022993272609262507
b2703	0.022708451259354938
b2704	0.021532328529079804
b2705	0.023323580723497155
b2706	0.02102523775152276
b2707	0.02272630384545952
b2708	0.025282700366186614
b2709	0.023458513674183966
b2710	0.022944615925236486
b2711	0.023612313612313612
b2712	0.02264965103955658
b2713	0.022532269567229486
b2714	0.02235365242861142
b2715	0.024577148495057217
b2716	0.023308722210114423
b2717	0.024430046039996503
b2718	0.024038116037957427
b2719	0.02389293583558104
b2720	0.022040133379144723
b2721	0.024753898765071707
b2722	0.025558984760253606
b2723	0.02519782939080603
b2724	0.021586460211862737
b2725	0.022595804074358947
b2726	0.021551118241465085
b2727	0.024210251889264126
b2728	0.022888478007575378
b2729	0.022850182258617294
b2730	0.024483932826737817
b2731	0.023677735561639376
b2732	0.022558090269706784
b2733	0.02472593357195305
b2734	0.020339505514301866
b2735	0.021639951278349726
b2736	0.022617999367843186
b2737	0.022154373095088133
b2738	0.022516070221172548
b2739	0.02154101035003668
b2740	0.021685032894393528
b2741	0.024282948768110053
b2742	0.020435036799916824
b2743	0.022172499280651646
b2744	0.021788606772138137
b2745	0.023289125750972806
b2746	0.02317511776773164
b2747	0.021766378122099184
b2748	0.022607298677085552
b2749	0.022306720921430493
b2750	0.022308251301519626
b2751	0.024383957283099385
b2752	0.024078254043540585
b2753	0.02076584599634729
b2754	0.019198955486196784
b2755	0.019701267734993564
b2756	0.019112722713976377
b2757	0.017416495080347986
b2758	0.021170724386353302
b2759	0.019444922526010475
b2760	0.018890839893964485
b2761	0.019388672700530445
b2762	0.024852340662740044
b2763	0.02441144044220149
b2764	0.023795336144563056
b2765	0.022308384551813134
b2766	0.022475403531885096
b2767	0.019100790751150277
b2768	0.023415070312401066
b2769	0.022771267850309355
b2770	0.023047332107925506
b2771	0.02205758097617577
b4463	0.022943898773797832
b2774	0.02192762953942986
b2775	0.022301437950602472
b2776	0.022360697834107844
b2777	0.022068838495395114
b4682	0.022304658736272215
b2778	0.018450136964877118
b2779	0.025021439552814263
b2780	0.02366729662592596
b2781	0.023876857892452613
b2782	0.01998226021784317
b2783	0.021816204528633854
b2784	0.023046583652186686
b2785	0.022049310839060515
b2786	0.023341706613954696
b2787	0.024276468695004858
b2788	0.023016718564527198
b2789	0.022354385940380944
b2790	0.02400678747356558
b2791	0.022730892654952775
b2792	0.02380910575956733
b2793	0.02173317697763999
b2794	0.022191749707929843
b2795	0.023005576120494628
b2796	0.024747446083494055
b2797	0.024084660802939997
b2798	0.0216453020443827
b2799	0.023142808426626877
b2800	0.02220197869487464
b2801	0.020447333922532562
b2802	0.02283108185114035
b2803	0.02184065270132897
b2804	0.02202712995646285
b2805	0.022281882141342458
b2806	0.023265670111021736
b2807	0.022853018272993197
b2808	0.021149296857366964
b2809	0.0226051561872047
b2810	0.023762330315523394
b2811	0.022126102853223625
b2812	0.02388939125846804
b2813	0.023050080452819307
b2817	0.022659934814224545
b2818	0.022658954779723683
b2819	0.022517619466190734
b2820	0.023116099888884464
b2821	0.022489236578460994
b2822	0.023081918581913184
b2823	0.019558814218237536
b2824	0.021827846817030948
b2825	0.022608207691518056
b2826	0.019206806379637974
b2827	0.023451487650874223
b2828	0.02287032435304507
b2829	0.023499127380619742
b2830	0.019954571317515497
b2831	0.022166969206959028
b2832	0.023878079591065995
b2833	0.022866580036522047
b2834	0.02275140980247493
b2835	0.023308671916357226
b2836	0.02286136331978371
b2837	0.022561088145569046
b2838	0.023211376519888187
b2839	0.021015091608489016
b2840	0.02306210245578858
b2841	0.023214097688184818
b2842	0.022824771366976155
b2843	0.02140244770065618
b2844	0.02168532431250893
b2845	0.020456892469999807
b2846	0.018281988270758838
b2847	0.01848619078372527
b2848	0.018422318247533084
b4683	0.020993779556253436
b2849	0.017609710995525253
b2851	0.019603986312628396
b2852	0.01839108868483762
b2853	0.018102248203170416
b2860	0.01940650195621234
b2861	0.02036007904326018
b2865	0.020380510978087237
b2866	0.02164960187362846
b2867	0.022125962332737215
b2868	0.0207925435930555
b2869	0.02104184242724913
b2870	0.023771426679467654
b2871	0.023220226229441705
b2872	0.023806372697445257
b2873	0.021869739120052526
b2874	0.024106701644778267
b2875	0.02230840033963536
b2876	0.01970552006493411
b2877	0.019876394075277262
b2878	0.022564025975759693
b2879	0.022509863358387876
b2880	0.024173685487099614
b2881	0.022776836638923943
b2882	0.021058445317888676
b2883	0.02248658622083004
b4464	0.02288930999572783
b2886	0.019788950342943454
b2887	0.02135111760627588
b2888	0.020861964153085
b4684	0.018768033749228898
b2889	0.02098965998070627
b2890	0.02510307867343952
b2891	0.015176766188448348
b2892	0.023614589948374908
b2893	0.022593711264041923
b2894	0.023029922710876224
b2895	0.023510832055005437
b2896	0.020321900328721693
b2897	0.024036398296529673
b2898	0.024382232907327127
b2899	0.022636087348430176
b2900	0.023025717491868773
b2901	0.023126011472856433
b2902	0.02073501586371786
b2903	0.024762506764169582
b2904	0.02582779026239119
b2905	0.024425710314277992
b2906	0.023483385901390194
b2907	0.022528807564742525
b2908	0.023974398797534907
b2909	0.022936611119848495
b2910	0.022219828494265296
b2912	0.020541536427761967
b4665	0.018335486076814955
b2913	0.025042908364762553
b2914	0.023927021995973106
b2916	0.022815870062341172
b2917	0.02337442673574574
b2918	0.023307952777565456
b2919	0.023218800033523633
b2920	0.02278349963347365
b2921	0.02177822794948834
b2922	0.02338736416990975
b2923	0.021943708744558713
b2924	0.023380758550206025
b2925	0.023795390174203374
b2926	0.02486363499287793
b2927	0.02109166888272613
b2928	0.02156965646874941
b2929	0.022714231124201383
b2930	0.02417275306317622
b4465	0.02335329481224492
b2933	0.023075899838433472
b2934	0.02061248461164884
b2935	0.02465883173311717
b2936	0.022580766545855765
b2937	0.024402609971512747
b2938	0.023590958292905747
b2939	0.0200490411081909
b2940	0.017959030336798822
b2942	0.023921863798929483
b2943	0.024110124062566005
b2944	0.021878104676427097
b2945	0.022011188256451635
b2946	0.023003690595334254
b2947	0.02492292607093796
b2948	0.02331478983269222
b2949	0.02194764159800071
b2950	0.022382883725944713
b2951	0.022593702942415056
b2952	0.025213450244791658
b2953	0.02296681472163225
b2954	0.024515630797969434
b2955	0.023258267973361578
b2956	0.02268550452890193
b2957	0.023189904304329493
b2958	0.02494885018171688
b2959	0.025104469632201518
b2960	0.023730789930225777
b2961	0.02151940829751109
b2962	0.02377208557898614
b2963	0.02253680980300286
b2964	0.023423714408218742
b2965	0.02247255678910271
b2966	0.022512145400973696
b2968	0.021786724739097468
b2971	0.019768890185403072
b2972	0.02068754405737272
b4466	0.022651102473661863
b2975	0.022760712370514587
b2976	0.02418027697979814
b2977	0.023956826940529405
b4467	0.023493533948168784
b4468	0.022274842676012766
b2979	0.02305694183793641
b2980	0.022831976509024757
b2982	0.022075986577907738
b2983	0.02165954112842744
b2984	0.022713889279712848
b2985	0.021231913044061225
b2986	0.021463622170988357
b2987	0.022596647798503212
b2988	0.02373508877922288
b2989	0.023068998955877787
b2990	0.02425613406023135
b2991	0.02080750541018427
b2992	0.02228571015713474
b2993	0.0243380290770026
b2994	0.023711879987137044
b2995	0.024218269435904844
b2996	0.022633625499075268
b2997	0.021983345892984035
b2998	0.021189303714115666
b3001	0.02288099043570994
b3002	0.02391260552184459
b3003	0.023184923669897495
b3005	0.023597357422657745
b3006	0.02340014591104078
b3008	0.02272257391373754
b3009	0.02330658635897401
b3010	0.0224712883842241
b3011	0.024829898669620185
b3012	0.023167417924590112
b3013	0.022189574943196958
b3014	0.020504687297075944
b4469	0.022951762460329116
b3017	0.02183712337978629
b3018	0.021430598422536293
b3019	0.02467966879332699
b3020	0.02169663072019759
b3021	0.019685699451683577
b3022	0.01909250158385896
b3023	0.021710097892804703
b3024	0.022056657849794957
b3025	0.024878333154897375
b3026	0.02231162101584166
b3027	0.017265885723888232
b3028	0.023738974696190972
b3029	0.023073951261163968
b3030	0.023913427562369298
b3031	0.022683815768500048
b3032	0.023184546274900387
b3033	0.020260829525617783
b3034	0.022177881736594657
b3035	0.023000282537969215
b3037	0.02203125254394581
b3038	0.02361377995349171
b3039	0.021713599219061117
b3040	0.02201727966847161
b3041	0.023741650567561005
b3042	0.02215859205093269
b3043	0.02185155897718808
b3044	0.02036007904326018
b3045	0.01940650195621234
b3047	0.019412480340386742
b3048	0.01895290842421853
b3049	0.021205982396644216
b3050	0.019910728079553814
b3051	0.023460001418095202
b4664	0.018016411503248116
b4666	0.019320936063518604
b3052	0.024651520211495526
b3053	0.02393908250765479
b3054	0.024527911057439396
b3055	0.023743119892395855
b3056	0.02299651958317416
b3057	0.023587090859732165
b3058	0.023391463584506302
b3059	0.020384864061810174
b3060	0.021888014259655555
b3061	0.022206820331229248
b3062	0.024310118433489816
b3063	0.022725527385824156
b3064	0.023996383570783264
b3065	0.02329321210432785
b3066	0.02179330712182113
b3067	0.025862583359000026
b3068	0.021915439666572778
b3070	0.022674756214836358
b3071	0.023705548525857763
b3072	0.02353217175101517
b3073	0.023145439019273944
b3074	0.024390802685829847
b3075	0.023107868200210702
b3076	0.022812083107075415
b3077	0.021651139054565723
b3078	0.02267627925178628
b3079	0.02136827013599954
b3080	0.023494256400276935
b3081	0.02280497075450657
b3082	0.023615209720306413
b3083	0.02078211522423808
b3084	0.02343307421893051
b3085	0.022007238826085466
b3086	0.021618632858233212
b3087	0.023526341624340228
b3088	0.024082177384017894
b3089	0.024497727718990534
b3090	0.021140282345246102
b3091	0.023926962560645474
b3092	0.025626172908453235
b3093	0.02444886008854822
b3094	0.02377556981819413
b3095	0.023238133023044904
b3096	0.020117197887778746
b3097	0.02398361938259811
b3098	0.023938254251668376
b3099	0.023553810848420127
b3100	0.02222091706872317
b3101	0.026228291921296006
b3102	0.02247661186427624
b3103	0.023523646651964908
b3104	0.020333784845473345
b3105	0.023711720246177632
b3106	0.021627607198020902
b3107	0.02398912806981796
b4470	0.02335296476591501
b3110	0.02303215972877486
b4471	0.022527772269519027
b3113	0.022947647421529577
b3114	0.02418720972414344
b3115	0.02191035229548097
b3116	0.02376947779371515
b3117	0.02293229218830404
b3118	0.020226714110365706
b3119	0.017528522116446944
b3120	0.018961436344219467
b3121	0.01945145141342383
b3124	0.023427568071479304
b3125	0.02524381783798019
b3126	0.023110147197099896
b3127	0.023257065316912157
b3128	0.0229919195270267
b3129	0.02102006121751211
b3130	0.019914011173841586
b3131	0.0225675616732867
b3132	0.024321188734333633
b3133	0.023487593513301406
b3136	0.023019294271811076
b3137	0.023400142507294466
b3138	0.022798561747540295
b3139	0.022852003327207736
b3140	0.023553019654432863
b3141	0.021861887937943105
b3142	0.021219189224203853
b3143	0.020487783071576313
b3144	0.020237485203190204
b3145	0.018806060216423774
b3146	0.025025278962066137
b3147	0.02345520420188374
b3148	0.021043620108696277
b3149	0.021899938503144555
b3150	0.02386824260152718
b3151	0.02298278940158294
b3152	0.022399684184646617
b3153	0.024616385283842628
b3154	0.02282285761809373
b3155	0.022901637426592635
b3156	0.025381157705645797
b3157	0.025047522807322222
b3158	0.022831506095040803
b3159	0.02357440818894805
b3160	0.02278659754370159
b3161	0.02399186565049851
b3162	0.0258965127364626
b4685	0.020053973359447662
b3163	0.020808163512350163
b3164	0.025153372301831997
b3165	0.02356455486752185
b3166	0.024419243476493793
b3167	0.025443307339759056
b3168	0.02489920670827102
b3169	0.025739738521322584
b3170	0.023300279034802737
b3172	0.024444894063312367
b3173	0.019116064928836808
b3175	0.023291671415365527
b3176	0.024339999001708513
b3177	0.022409388449472968
b3178	0.02421947617360595
b3179	0.02176018075809133
b3180	0.024086563546894268
b3181	0.025620060606538462
b3182	0.02177968516961081
b3183	0.025137894927787233
b3184	0.021165362554014244
b3185	0.023439771921098272
b3186	0.02305932366839179
b3187	0.023688831482396047
b3188	0.01996132414557121
b3189	0.02457810931233414
b3190	0.023541505862687735
b3191	0.022981756468115493
b3192	0.025019854937105727
b3193	0.024311484088142453
b3194	0.02302112439582358
b3195	0.02207600450809811
b3196	0.021596693180915054
b3197	0.022617559019831604
b3198	0.02422906155459436
b3199	0.020751497423039424
b3200	0.023278542539559216
b3201	0.02333539816701794
b3202	0.023025847068530836
b3203	0.023621239030505642
b3204	0.02413120122159699
b3205	0.022763949344546255
b3206	0.024326313051762277
b3207	0.02153072844770391
b3208	0.021078279037140542
b3209	0.02454069016282199
b3210	0.024468155237660005
b3211	0.023055203777390797
b3212	0.024088860284427326
b3213	0.02448484388004959
b3214	0.0201681434188993
b3215	0.0191154571203046
b3216	0.019819395379872467
b3218	0.022075986577907738
b3219	0.019098715236544016
b3220	0.02074181748668949
b3221	0.021482868532731708
b3222	0.022848430899796466
b3223	0.023918025069826526
b3224	0.023335776540487463
b3225	0.02357330856446005
b3226	0.023518705268695764
b3227	0.022307469420045568
b3228	0.022911211002884003
b3229	0.02434239929057561
b3230	0.024048031602699638
b3231	0.02334662260582558
b3232	0.022306934070277507
b3233	0.024861096630951686
b3234	0.023267393067632796
b3235	0.023164118874125117
b3236	0.02553904498538007
b3237	0.0232466630257959
b3238	0.021512685069745432
b3239	0.022529004635147558
b3240	0.022643856619871526
b3241	0.02225519403824832
b3242	0.01967790413661951
b3243	0.022661700242520642
b3244	0.023967137900480828
b4472	0.023046335217331192
b3247	0.023608938252959507
b3248	0.02279129478118955
b3249	0.021958626771847334
b3250	0.023238176978638284
b3251	0.024188398240950953
b3252	0.021556657247166204
b3253	0.02353702962311404
b3255	0.02355975532767716
b3256	0.024118417775751674
b3257	0.023683405067999014
b3258	0.02338233100989833
b3259	0.025053659650997113
b3260	0.021027448541211503
b3261	0.0241909732894803
b3262	0.022373656601142135
b3263	0.022642834530005453
b3264	0.02149791753439648
b3265	0.022040111890171105
b3266	0.022372879029213637
b3267	0.02076691743219115
b3269	0.020858935007137987
b3270	0.022167944135480785
b3271	0.021227874629545174
b3279	0.0210716226997046
b3280	0.022239539389463096
b3281	0.021239092430066102
b3282	0.02044967343869245
b3283	0.019737565387746733
b3284	0.02392001604218672
b4473	0.01922582886955641
b3287	0.02476372485703623
b3288	0.02252761578770455
b3289	0.02139417734424488
b3290	0.022832479064135124
b3291	0.023900998571646844
b4550	0.0179365095059844
b3292	0.020596179745341326
b3293	0.021588996484881842
b3294	0.023180417315655517
b3295	0.023716494044268226
b3296	0.023123845515604084
b3297	0.0210419200523672
b3298	0.022625233963205003
b3299	0.019831443107665422
b3300	0.022355640410383407
b3301	0.02436986665653611
b3302	0.022515252820727125
b3303	0.024119423896899854
b3304	0.0227567758298633
b3305	0.023361587913675704
b3306	0.025092606152631737
b3307	0.022292202524743513
b3308	0.023441206887090716
b3309	0.02316502497363341
b3310	0.02174840964543457
b3311	0.02319468324502616
b3312	0.02557619524750218
b3313	0.024206013391746717
b3314	0.023899124973090706
b3315	0.023199394356937183
b3316	0.02083435762257056
b3317	0.022967644237741638
b3318	0.025506933476465075
b3319	0.023967260495376744
b3320	0.02298990019591775
b3321	0.024428614636512667
b3322	0.020424403427746513
b3323	0.019684401086347232
b3324	0.017814701859925675
b3325	0.02184910452815498
b3326	0.02174746580975275
b3327	0.0216802519919066
b3328	0.022162284246445247
b3329	0.021065514166765366
b3330	0.02043784510980499
b3331	0.021416969097406084
b3332	0.021098223477011197
b3333	0.019759093121886666
b3334	0.02004914471616595
b3335	0.020531141546862176
b3336	0.024605083867397688
b3337	0.021594405594405598
b3338	0.021563343581497862
b3339	0.024680761926928224
b3340	0.024176363307659376
b3341	0.022555656861131167
b3342	0.021475965505451503
b3343	0.021475135812787288
b3344	0.02198984411604554
b3345	0.021084629323193365
b3346	0.02226761286494637
b3347	0.024271507540513236
b3348	0.025648916854316167
b3349	0.0243853988068183
b4551	0.022692963023653902
b3350	0.023495914478236953
b3351	0.02167298765543646
b3352	0.024723623344758385
b3353	0.022903467558393408
b3354	0.023134307775012113
b3355	0.022122792837521145
b3356	0.023504047298447635
b3357	0.024214399567314766
b3358	0.02235212904018079
b3359	0.023776001051387594
b3360	0.02182403787319721
b3361	0.024052491408398876
b3362	0.018363449129224305
b3363	0.022528428048411056
b3364	0.022655331626951474
b3365	0.024594248770176595
b3366	0.024460640169914546
b3367	0.022653664717428766
b3368	0.02392596873871407
b3369	0.021799770434329565
b3370	0.022497241495740485
b3371	0.024276371265475605
b4474	0.02406054141887145
b3374	0.022870635583254778
b3375	0.022061028720753467
b3376	0.022735143498858107
b3377	0.02380527671050316
b3378	0.02404377946205451
b3379	0.022422091841715917
b3380	0.022570212241063554
b3381	0.022607840503248506
b3382	0.022920834402117625
b3383	0.02265679826244166
b3384	0.024454877154704385
b3385	0.023464920967386158
b3386	0.024198441485440075
b3387	0.02134266651797622
b3388	0.02228130415343119
b3389	0.0222272428484072
b3390	0.02356644532271721
b3391	0.02244267734079119
b3392	0.020010102417122894
b3393	0.02057984520404675
b3394	0.021066004803572715
b3395	0.022048378282812052
b3396	0.02309359907535746
b3397	0.022629838568617226
b3398	0.02270262324527574
b3399	0.022347623836270654
b3400	0.023248767748084785
b3401	0.025807161465744733
b3402	0.021714148479838265
b3403	0.023915506374913166
b3404	0.023069789742355608
b3405	0.0242927287923109
b3406	0.023583216437689777
b3407	0.02499225827110453
b3408	0.021709601569170046
b3409	0.02418720975878966
b3410	0.023216843141941137
b3411	0.021786327611080982
b3412	0.022978623390265
b3413	0.01885379072800719
b3414	0.024507939824488095
b3415	0.02497885347068662
b3416	0.022949962242719595
b3417	0.024779197166642997
b3418	0.024237349697890098
b4475	0.023463474016968914
b3421	0.02366246034894507
b3422	0.0230999235290206
b3424	0.022554524320264047
b3425	0.023667661482772075
b3426	0.023965710686108654
b3428	0.02328956615887247
b3429	0.022013254393400815
b3430	0.022831835558538443
b3431	0.02125216693665449
b3432	0.022464426969232645
b3433	0.022505584882785593
b3434	0.023205603886757246
b4476	0.024592749461367944
